ACI,ADI,AEI,BIO,RUGOSITY,MEAN_PSD,STD_PSD,MSP,SPL,SNR,H,Hf,Ht,M,RMS,ROUGHNESS,NPEAKS,BGN,ZCR,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,AR
3437.54614030499,0.7442,0.326159,5.51754986677289,0.0050696359884986,17.5049219675042,113.038424900458,7.00196878700166e-09,12.4316017913088,0.154858155383172,0.619575359496863,0.652699546180058,0.949250483048356,0.0138247593255241,1240.25501721021,1.57696453060944,115.0,48.7632000159839,0.0254580546947208,53.3953033219012,16.1292750519727,-9.03237956678228,11.6230196391773,-5.41352959188731,7.4082779293878,-4.64499053919505,-2.29999147656325,13.0016091758708,-10.8451097329357,2.9895763683034,-7.07802235106116,0.0860583091184816
0.0,1.037488,0.166193,3.09733605058687,0.0115824067456008,715.805398214624,6837.7165292365,2.86322159285849e-07,28.5479496927888,0.104684860092401,0.690173103233609,0.696187724568395,0.991360632883157,0.213194907874193,8129.03024282542,0.439020500521964,77.0,73.8595153665216,0.028315777380031,86.7790778800609,17.4633559004653,-22.873681414228,23.2995896272088,-4.59763409693129,3.761224129058,8.15194697405132,-9.73340240411034,13.5957452060721,-8.27361629113129,8.82140180434224,2.48398017955248,0.828645879594931
3326.2996161816,0.823028,0.291745,7.39245750211565,0.0053934403404738,32.0650575167887,170.849498730778,1.28260230067155e-08,15.0603202327093,0.187680138103984,0.639049192143417,0.692974429068069,0.922182933940041,0.0103671956162498,1683.61118572451,0.887272629102516,116.0,43.3763017275516,0.0322349570200573,53.1996996861273,14.0273329260175,-11.769263429392,10.6575077274625,-3.00454023248698,5.85719226013876,-8.95498978238504,-2.59578091328481,13.2359495841881,-11.1863906570936,5.98520971925926,-5.33552030744176,0.0135127474519057
0.0,0.924383,0.2444665,6.97864900330786,0.0171436090601919,519.350168347702,1783.19947030698,2.07740067339081e-07,27.1546027673371,0.291246255394129,0.749801129694992,0.763154088125961,0.982502932712108,0.14735905597296,6889.64922844479,0.522558213568536,104.0,61.5821520265061,0.0655737577760196,92.2356761963944,14.855417573647,-13.7811027337691,-7.68534202624867,3.26278755042356,-4.01069365658473,-1.36218975012982,-0.84182353176918,-0.77789792511931,-1.25425434514092,-2.06400577172766,-2.66431618393185,0.690545763031388
15314.9954939636,0.7880095,0.314338,8.17513329827163,0.0144101207855943,21.7609277915722,131.83211159508,8.70437111662888e-09,13.3767740785382,0.165065457332661,0.626085761956427,0.642969948922594,0.973740317110528,0.0258591046037434,1388.78771565668,1.64408329589947,98.0,52.6123086005913,0.0510835166898876,51.2710026337411,10.3189819364886,-10.8871369738915,-11.6942921619602,-10.8649440582736,-9.21440430893399,3.57636750869662,-9.25509351584542,-1.4607552497692,3.15896799016554,13.9172108691059,3.01303550768406,0.432
0.0,0.721677,0.3282705,6.59058821067524,0.010997394422778,19.9988059103472,116.292580912511,7.99952236413886e-09,13.0100406556255,0.171969748658279,0.70661928402506,0.730937905389726,0.966729565965388,0.0159873289413701,1328.20146016987,0.0882380040323959,92.0,53.504705724734,0.0643767668282203,66.7704217861349,5.78958934210922,-13.6919406956781,-10.5722107417628,-6.39862734042237,-4.53533550817498,-4.57547119056159,5.72767443595863,5.64815913473608,2.66200282684546,-5.73570870881078,-2.61557453788922,0.0718367346938776
6474.24142706468,1.1506295,0.014225,2.84256258498865,0.0463798854818719,174.912560819209,399.18450737936,6.99650243276837e-08,22.4282099814989,0.438174722680265,0.881332329079726,0.903337026045089,0.975640656442811,0.0786045273045316,3911.14300970576,0.844256987847145,115.0,63.8536623611295,0.177467597208375,96.6447609726654,-1.76689287399298,-15.1512583865805,12.4079998862424,-10.400666895652,11.5079216720178,-16.9541249098257,12.2262398489208,-8.65931274008555,10.4093443024144,-6.80939455510424,5.74234349634932,0.50315629997475
23197.8418716047,1.1352405,0.068695,2.65100206643231,0.0184925842298284,2.65612747765483,8.19117586519739,1.0624509910619302e-09,4.24248914639316,0.324266933266586,0.827079203690895,0.86049750895899,0.961163972097346,0.0056020923080404,480.63260582573,0.388296597398324,117.0,42.8743084738881,0.136095463171706,62.9065808389694,-5.96114828580132,-19.7767159257454,-4.21801036445385,-6.4269422529934,-0.206862221487908,-4.04801035276959,-8.73814516192057,-2.56664242845292,2.52701416542014,-3.3913197658469,-6.96846345331878,0.206349206349206
0.0,1.099288,0.096299,1.05026627083546,0.0157881304892197,402.451500824925,2493.70481406854,1.6098060032997e-07,26.0471355130463,0.161386984760364,0.762471231336364,0.774642219625578,0.984288245617316,0.12624351033957,5974.8195152549,0.374132263987577,64.0,70.1627622015114,0.0604047745743034,89.0075002994257,16.2680582175166,-21.6155815535979,21.6853998461817,-12.4921482800816,3.90630145170051,4.00867128527926,-11.2994401631744,11.7405901778561,-13.5363713631673,3.72673742320609,1.09158707557155,0.201391266076581
0.0,1.148876,0.0275065,1.22063102380077,0.0272492390450316,553.546719291713,4761.7742833692,2.21418687716685e-07,27.4315428117559,0.116247996303607,0.815619696497137,0.83178426548035,0.980566392448073,0.130797191300933,7022.44432920677,0.48682438178618,76.0,70.8592387801624,0.0955191494634282,95.0891333011411,7.3008793385006,-17.505381697599,23.1587219228551,-15.3855611738071,15.6493851401014,-11.2049119391527,6.82355783982295,2.46698655677178,-5.43255469965525,7.96949960580236,-8.40611206493765,0.113452980585848
0.0,1.0790765,0.1470965,2.90026169624013,0.0246477178202579,1680.25835779509,15482.226296994,6.72103343118037e-07,32.2537606430806,0.108528213291994,0.746090412600362,0.75889890691313,0.983122265434711,0.276442241196632,12389.5467143752,0.523196709412982,76.0,74.8970565036992,0.0433428973974458,91.9641905237021,15.2292788339905,-19.2441486248494,14.0253828400035,-9.98690831661434,11.3126300034882,-6.15227789838251,2.4393980441794,7.25391275424288,-5.93662356274051,8.21065563294783,-6.22417870253792,0.35365733167931
2553.74689449914,0.7787675,0.3043405,5.21588305159651,0.0048263264838571,294.639946871283,2626.73533193148,1.17855978748513e-07,24.69291627536,0.112169636312247,0.592572542671594,0.668684744450724,0.886176255087663,0.0077667230302047,5046.80420104142,1.74444162020291,100.0,54.4624911208032,0.0815814979445874,62.1241911252084,9.05718184442549,-19.4207966326966,14.3994344369451,-7.30218853751499,6.68881678734188,-5.5060438776322,-1.89777913030486,8.67678289469708,-10.3651075327188,6.93228857926284,-6.13555889926413,0.0009016583236713
0.0,1.0267185,0.1866675,4.59102113297333,0.0093482827724939,79.8871187621484,501.881458854993,3.19548475048593e-08,19.0247675801848,0.15917527406652,0.725264419066423,0.734468910914934,0.987467826463825,0.0609939421680535,2663.36752560057,0.611438017025125,88.0,63.4556476151959,0.0393838566079475,73.9793413148825,19.4699325784741,-21.083036928943,16.1765898519095,-5.47033146445244,3.07011063455137,7.00350686547456,-9.01913128026334,11.8644826411651,-10.0861422578874,6.0757629174619,3.1567153097592,0.0701596106191511
0.0,0.600995,0.373856,4.08061449276101,0.0054310665669882,557.351262316209,3373.21733801336,2.22940504926484e-07,27.4612898907668,0.165228387757683,0.59204904324452,0.599531891228389,0.987518849133218,0.162158638330664,7028.85271843383,0.724573304694394,123.0,72.2311349514031,0.0219251700680272,79.4826289949295,18.5505996232665,-4.26506778913178,12.1804435433017,-7.13897890657794,6.30235995260159,-9.93287105852185,-0.140938179084608,-3.77505503314829,3.99794002405292,-4.80608911161852,-0.1100905389126,0.475951620806766
17084.5739741083,0.957108,0.2387365,3.00771706849313,0.0050323526233634,81.063616370473,428.864557121682,3.24254465481892e-08,19.0882597437123,0.189019155405451,0.69813391127167,0.745196297780041,0.936845651744954,0.0168827140921834,2665.03694314674,0.479050950726299,101.0,53.3155609287843,0.0562887197581198,63.8709207485048,13.4232871367446,-16.1603667401377,11.0730926766934,-9.02329738012905,9.30939917751105,-6.83606546113041,-5.14208507602459,5.57750246843191,-11.0642454227485,3.29997471420913,-5.18336616481489,0.0559693757687152
8754.5674655854,1.1488185,0.024691,5.465449612594,0.0422189298257965,209.573380619321,467.785184602402,8.38293522477283e-08,23.213361190354,0.448012009609602,0.88074992626717,0.894899709403769,0.984188414648132,0.0951082410565097,4324.45917595599,0.390927542480877,110.0,67.7533102206333,0.164789115646259,101.39955472815,-3.29118809071887,-5.5126834387424,6.75919937182884,-3.61662467348958,-3.96663777828321,-0.0107755895827717,3.30961847971923,-6.0911166729789,2.60502829079401,-3.7803713998416,1.65503401986017,0.802142407057341
0.0,0.71691,0.3345575,10.9173225432506,0.0084468022656648,165.987771588603,1122.68341132048,6.6395108635441e-08,22.2007609450265,0.147849135308208,0.63422272966699,0.643064779543187,0.986250141264962,0.090829993331278,3838.82249532641,0.866637159560265,117.0,56.4041437791783,0.0277180650037793,71.9961959383471,23.4110581981291,-12.6415427808619,1.11060637567659,1.73092139880718,3.16398378398312,-1.28480360883129,11.6622149658114,-5.74260965169588,-1.07499319495677,0.415947119855674,-1.90308544767388,0.125149575699026
2924.52829410228,0.97497,0.2287645,3.67414604681231,0.0039312240023795,7.82355333727415,39.9979514790525,3.1294213349096603e-09,8.93404047723506,0.195598850640425,0.665651732506678,0.717501342964305,0.927735869812573,0.0053416526979649,849.652790009479,1.02614539398391,133.0,44.3780833580721,0.0489255727906646,50.3485510284887,12.0581163028714,-11.5333428959938,12.579929331227,-7.08600283966352,3.41381301794882,-2.53213906993745,-0.667765386803105,7.49576280707572,-10.6843839995449,7.4156405551679,-3.11470524728924,0.005947222105492
0.0,1.048349,0.171448,2.87359348683096,0.0231446584905351,1410.46198947468,8200.18082287917,5.64184795789874e-07,31.4936138685166,0.172003766738824,0.781064862515396,0.790462463517404,0.988111262158875,0.272743791118431,11556.3449056659,0.376668244092877,106.0,76.4751114497491,0.0545752078609221,104.74476722057,5.98790589855164,-5.93522127308388,5.71278276121797,-2.35913632225177,7.91745322785727,-11.2780671763706,8.71785013835214,-5.56354417551883,4.98639723967171,-4.85348039701738,8.12019754342394,0.739322615446492
5588.28583339634,0.9267075,0.2531075,3.91863574797046,0.0077431051929189,24.5750279825028,156.805346471927,9.83001119300113e-09,13.9049402101647,0.156723150934797,0.643050140647692,0.686784809558615,0.936319690968369,0.009432720723217,1488.8038982332,0.767010483146427,129.0,48.1754869654016,0.0384194838458428,52.4919584939121,14.3205968327597,-11.6541578450632,10.0258657532984,-1.90720757508005,6.83166313679622,-7.09777178255312,-4.67972760735753,10.6075785433881,-12.6372131210939,2.64631234815572,-7.30082389155005,0.025414524511315
3787.31404153518,1.0838775,0.1426705,1.70040507921958,0.029607976976992,623.324480624811,5312.56916010758,2.49329792249924e-07,27.9471418383326,0.117330139493598,0.797457102902489,0.84623910643333,0.9423543497813,0.0566042387408473,7958.23742803364,0.215675540522456,125.0,68.8151774040849,0.0529818594104308,90.3758992409097,6.39481454549014,-6.08600736957213,2.10563371167931,-7.93999940983123,5.34772591011602,-4.89912859598018,5.10275582671092,-2.37699541954191,3.11289413856571,-0.516355866714289,-0.140302791395582,0.179920527136462
3438.00341123762,0.933281,0.2499265,4.3377720623166,0.0156601318497591,142.876782431444,1033.78899896611,5.71507129725777e-08,21.5496166139327,0.138206909315474,0.624741229886955,0.672351673163451,0.929188183540191,0.0145562675842738,3531.43590619909,3.25832971344967,104.0,58.8411483368451,0.0426852086577578,69.6377389457103,9.29153662860179,-7.49076445602219,-9.19868053587514,-10.6157137666036,0.0263093985594023,-9.11132708902147,-3.77179729466648,3.4524835860512,0.811569374699014,-6.06875945816822,-4.60870063229619,0.0138504155124654
2769.95493639779,1.004778,0.1976045,6.28153553848901,0.0106872645450079,97.2862214546548,450.869388299068,3.89144885818619e-08,19.880513359524,0.215774732060814,0.71378995354806,0.752295408794684,0.948816043808751,0.0314999374229307,2904.68158131146,0.993232243093057,113.0,56.9272713713904,0.0429744610694622,69.0058622861392,15.2496292060148,-18.5964479822154,14.892239254599,-5.3644292352194,3.73070422569822,-7.3267428057901,-7.59286340088617,4.74365708126722,-10.2030087564141,6.90645060688349,-9.04923469226412,0.17578022212326
18222.1133009952,0.398457,0.406381,5.1709454339529,0.0049748737914841,130.251868105735,999.849246999751,5.2100747242294e-08,21.147839607792,0.130271506926251,0.515485060840415,0.523274455664326,0.985114131332818,0.0757176547088388,3397.09541845993,0.939834998022459,107.0,64.9695185005275,0.0133994334934801,54.7868894196048,30.2282366607104,1.74159111727813,-3.54390129802319,2.86757051243304,2.87240105496243,1.96732203679034,1.43619024335401,-1.58481263188705,0.754573558579449,-4.47283849500749,0.536109562031371,0.4968
37985.4469923853,0.418254,0.4084985,3.21248918055336,0.006995700735538,1.34345409328525,17.5327238001886,5.37381637314098e-10,1.28222830893097,0.0766255208600727,0.637492416096447,0.647797249582239,0.984092501948044,0.0095781555932369,461.078248230065,0.24309619360494,109.0,47.5615558005412,0.0299736445924485,52.3635062489091,3.30925197675549,-0.267428959233119,-6.84725948712555,-1.4913560378538,5.68455961661035,4.92267689455543,2.4742661234685,-2.17259835216929,5.13994668595781,5.93625563871042,4.39769964289006,0.1152
8343.67583679606,0.9979215,0.2140905,3.4196626075999,0.0212023865011035,1857.10254604916,11364.8509208921,7.42841018419664e-07,32.6883588540574,0.163407558882733,0.707621251472868,0.744833459951146,0.950039558533368,0.118481733126797,12764.8564322063,0.776618130833186,94.0,69.0362901673643,0.0563855627570886,84.757062636251,13.825045263723,-17.1035770414184,16.0676231353726,-9.77442460043146,9.84375363106086,-10.3880768382907,-1.10985303200093,1.35598148514187,-11.1828978569411,7.64445229115269,-10.1240273791097,0.400563049946005
11616.0074911665,1.1334035,0.0745275,3.74153941542302,0.0133762913507227,78.1397644482963,325.787618002889,3.12559057793185e-08,18.9287209771345,0.239848785313883,0.777664968575314,0.798128883553956,0.974360137315769,0.0450033135281232,2639.21952593506,1.07117136742086,107.0,61.7187906107351,0.0637480104810292,86.2402379946235,8.9007646503127,-12.673866049105,7.59449513462189,-11.6569469217724,0.962147533632093,-8.70020524904075,1.68745177929603,-6.75744531310772,-0.394180945937018,-1.74873101624003,-2.88689662309254,0.159506172839506
14115.2587131891,0.987151,0.2224445,2.62377413911988,0.0085221329237796,57.1882878740574,307.504872376714,2.2875315149623e-08,17.5730709465859,0.185975225146995,0.77059550323323,0.807012937849971,0.954873790854253,0.0202374861532276,2305.20087843092,0.871384562727555,133.0,58.3145363743437,0.0546772797713688,79.2438654884466,5.98657377614308,-8.50924035694771,0.266379674548789,-4.77974812298241,4.50210596793446,-1.78566940367961,1.08457006348245,0.78447262207325,1.12316696981501,-3.30987734827139,-1.20940654617776,0.0270852570021545
10083.9143588127,0.928214,0.2473035,4.05820448863763,0.0063611612753727,190.052880847563,980.786193592103,7.60211523390251e-08,22.7887445708418,0.193776056483319,0.677552865411905,0.721698062211099,0.938831487694529,0.0318512120141506,4092.24515594102,0.832936285644062,109.0,53.2773832514577,0.0504053347280335,67.2262951249361,14.6693586548814,-15.75655691449,11.9238737355019,-7.16332130707481,9.55633832215082,-7.83640142154124,-7.31369136558205,9.14888059192468,-10.3798675928125,3.47839948754201,-6.74489170764861,0.111818605636309
0.0,0.936907,0.2511665,1.87133360976859,0.0054117575092434,273.302052030837,1854.28045249368,1.09320820812335e-07,24.3664289251346,0.147389814557606,0.655553599621504,0.665991235603051,0.984327667657525,0.103134061543795,4981.88603000287,0.515751857890917,73.0,68.8653456416652,0.0245348250361895,77.8676403751929,21.9391251188896,-17.8563202507595,17.0615234352593,-7.10237668330933,4.47029822646342,6.59865474677517,-11.3487416745826,13.2025374617805,-10.3022186775919,3.57675688198956,-0.343995514622127,0.132930007055881
3848.34903372444,0.9684215,0.2311075,3.7831667946463,0.0175647220764274,2078.05474729853,10975.4277512081,8.31221898919413e-07,33.1765698505776,0.189337016688922,0.662227440491117,0.70429090295884,0.940275442589123,0.112691198990283,13474.0643156377,1.28317329714998,93.0,67.0490005956168,0.0458775510204082,84.9406255686641,15.6895728003213,-17.8160550829244,14.1281614072199,-12.1101538159355,7.98781330515567,-10.614287400847,-4.36933320428016,7.15418233452844,-10.5058206133409,6.53661276169094,-10.0373796977151,0.252223474760477
